quarter, time, brightness, error
2.3,  55079.91677900001, 0.999126911, 0.000231214 
2.3,  55079.937212000004, 0.99963659, 0.000230556 
2.3,  55079.957645, 0.999540806, 0.000230798 
2.3,  55079.978078, 0.999763846, 0.000231179 
2.3,  55079.998512000006, 0.999474406, 0.000230558 
2.3,  55080.018945, 0.99953109, 0.000230904 
2.3,  55080.039378, 0.999758601, 0.000230794 
2.3,  55080.05981100001, 0.99937892, 0.000231187 
2.3,  55080.080244000004, 0.999405205, 0.000231096 
2.3,  55080.100678, 0.99984324, 0.000231116 
2.3,  55080.121111, 0.999972522, 0.000230774 
2.3,  55080.141544000006, 0.999334037, 0.000231111 
2.3,  55080.161977, 0.999490917, 0.000231218 
2.3,  55080.182411, 1.000093699, 0.000231023 
2.3,  55080.202844, 0.999842048, 0.000230566 
2.3,  55080.223277000005, 0.999561131, 0.000230669 
2.3,  55080.24371, 1.000156641, 0.000231224 
2.3,  55080.264144, 0.999795377, 0.000230701 
2.3,  55080.284577000006, 0.999578774, 0.000230716 
2.3,  55080.305010000004, 0.999559402, 0.000231051 
2.3,  55080.325443, 0.999644458, 0.000231055 
2.3,  55080.345876, 0.999615192, 0.000230992 
2.3,  55080.366310000005, 0.99969089, 0.000230602 
2.3,  55080.386743, 0.99908191, 0.000230343 
2.3,  55080.407176, 0.999284446, 0.000230252 
2.3,  55080.427609000006, 0.999818742, 0.000229866 
2.3,  55080.448043000004, 0.999936879, 0.000230559 
2.3,  55080.468476, 0.999649107, 0.000229412 
2.3,  55080.488909, 0.999734163, 0.000230631 
2.3,  55080.509342000005, 1.000155687, 0.000230497 
2.3,  55080.529776, 0.999964416, 0.000230614 
2.3,  55080.550209, 0.999623775, 0.000230536 
2.3,  55080.570642000006, 1.000023723, 0.000230586 
2.3,  55080.591075000004, 0.99993211, 0.0002309 
2.3,  55080.611508, 0.999384284, 0.000230551 
2.3,  55080.631942, 1.000083685, 0.000230877 
2.3,  55080.652375000005, 0.999744356, 0.000230827 
2.3,  55080.672808, 0.999687552, 0.000230315 
2.3,  55080.693241, 1.0001266, 0.00023034 
2.3,  55080.713674000006, 1.00003922, 0.000230191 
2.3,  55080.754541, 1.000308752, 0.000230502 
2.3,  55080.774974, 0.999930084, 0.00022994 
2.3,  55080.795407000005, 1.000191212, 0.00023086 
2.3,  55080.815841, 0.999625981, 0.000230617 
2.3,  55080.877140000004, 1.000570893, 0.000231214 
2.3,  55080.897573, 0.999793828, 0.000231094 
2.3,  55080.918007, 0.999873042, 0.000231232 
2.3,  55080.938440000005, 0.999841392, 0.000231112 
2.3,  55080.958873, 1.000589252, 0.000231388 
2.3,  55080.979306, 0.999873579, 0.000231167 
2.3,  55080.999739000006, 1.000165462, 0.000231491 
2.3,  55081.020173000004, 1.000357747, 0.000231322 
2.3,  55081.040606, 0.999392688, 0.00023132 
2.3,  55081.061039, 1.000136137, 0.000231598 
2.3,  55081.081472000005, 0.999747455, 0.000231408 
2.3,  55081.101906, 1.000231147, 0.000231279 
2.3,  55081.122339, 0.999320447, 0.000231185 
2.3,  55081.14277200001, 0.999663413, 0.000231304 
2.3,  55081.163205000004, 1.000060558, 0.000231428 
2.3,  55081.183638, 1.000076294, 0.000231138 
2.3,  55081.204072, 0.999517083, 0.000231136 
2.3,  55081.224505000006, 0.999247134, 0.000231341 
2.3,  55081.244938, 1.000484705, 0.000231303 
2.3,  55081.265371, 1.000001311, 0.000231652 
2.3,  55081.285805, 1.00021565, 0.000231376 
2.3,  55081.306238000005, 1.000372052, 0.000231125 
2.3,  55081.326671, 1.000051856, 0.000231209 
2.3,  55081.347104, 1.000028133, 0.000231259 
2.3,  55081.367538000006, 0.999780536, 0.000231444 
2.3,  55081.387971000004, 0.999804854, 0.000231344 
2.3,  55081.408404, 1.000319958, 0.000231616 
2.3,  55081.428837, 0.999896288, 0.000231455 
2.3,  55081.449270000005, 1.000156879, 0.000231211 
2.3,  55081.469704, 0.999846518, 0.00023159 
2.3,  55081.490137, 0.999931931, 0.000231602 
2.3,  55081.510570000006, 1.000479937, 0.000231523 
2.3,  55081.531003000004, 0.999685168, 0.000230973 
2.3,  55081.551436, 1.000445366, 0.000231169 
2.3,  55081.57187, 1.000202894, 0.000231093 
2.3,  55081.592303000005, 1.000189185, 0.000231561 
2.3,  55081.612736, 0.99982506, 0.00023165 
2.3,  55081.633169, 0.999109924, 0.00023155 
2.3,  55081.653602000006, 1.000152826, 0.000231301 
2.3,  55081.674036000004, 0.999965787, 0.000231391 
2.3,  55081.694469, 0.999794543, 0.000229742 
2.3,  55081.714902, 1.000035524, 0.000231144 
2.3,  55081.735335000005, 1.000133872, 0.000231517 
2.3,  55081.755769, 1.000355482, 0.000231586 
2.3,  55081.776202, 1.000212908, 0.000231725 
2.3,  55081.796635000006, 1.000051141, 0.000231453 
2.3,  55081.817068000004, 1.000125051, 0.000231535 
2.3,  55081.837501, 0.999634683, 0.000230334 
2.3,  55081.857935, 1.000079155, 0.000231407 
2.3,  55081.878368000005, 0.999793768, 0.000231313 
2.3,  55081.898801, 0.999340475, 0.000231209 
2.3,  55081.919234, 0.999675512, 0.000231089 
2.3,  55081.939667000006, 1.000301123, 0.000231225 
2.3,  55081.960101000004, 1.000133395, 0.000231432 
2.3,  55081.980534, 0.999823928, 0.000231332 
2.3,  55082.000967, 0.999881685, 0.000231565 
2.3,  55082.021400000005, 1.000200987, 0.000231188 
2.3,  55082.041833, 1.000032187, 0.000231207 
2.3,  55082.062267, 0.999432683, 0.000230998 
2.3,  55082.082700000006, 1.000507116, 0.000231294 
2.3,  55082.103133000004, 0.999909163, 0.000231384 
2.3,  55082.123566, 1.000352621, 0.000231499 
2.3,  55082.143999, 0.999779344, 0.00023115 
2.3,  55082.164433000005, 1.000115752, 0.000231254 
2.3,  55082.184866, 1.000296831, 0.0002309 
2.3,  55082.205299, 0.999919236, 0.000231126 
2.3,  55082.225732000006, 1.000453711, 0.000230992 
2.3,  55082.246165000004, 0.999555469, 0.000231418 
2.3,  55082.266599, 0.999663949, 0.000230777 
2.3,  55082.287032, 0.999488115, 0.000231305 
2.3,  55082.307465000005, 0.999878466, 0.000231359 
2.3,  55082.327898, 1.000291467, 0.000231417 
2.3,  55082.348331, 1.000585794, 0.000231264 
2.3,  55082.36876500001, 0.999528348, 0.000231173 
2.3,  55082.389198000004, 1.000236034, 0.000231584 
2.3,  55082.409631, 1.000032306, 0.00023129 
2.3,  55082.430064, 0.999481678, 0.000231355 
2.3,  55082.450497000005, 0.999688923, 0.000230993 
2.3,  55082.470931, 1.000233293, 0.000231161 
2.3,  55082.491364, 1.000126243, 0.000230905 
2.3,  55082.51179700001, 1.000085831, 0.000231226 
2.3,  55082.532230000004, 1.000377059, 0.000231278 
2.3,  55082.552663, 0.999896228, 0.000231033 
2.3,  55082.573097, 1.000140905, 0.0002314 
2.3,  55082.593530000006, 1.000364542, 0.000231243 
2.3,  55082.613963, 1.000313163, 0.000231435 
2.3,  55082.634396, 0.999883711, 0.000231433 
2.3,  55082.65483, 1.000123501, 0.000231514 
2.3,  55082.675263000005, 0.999992371, 0.000231392 
2.3,  55082.695696, 1.000017047, 0.000231413 
2.3,  55082.716129, 0.999781013, 0.000231085 
2.3,  55082.736562000006, 1.000262499, 0.000231387 
2.3,  55082.756996000004, 0.999943912, 0.000231421 
2.3,  55082.777429, 0.999940574, 0.000231234 
2.3,  55082.797862, 0.999901772, 0.000231387 
2.3,  55082.818295000005, 0.99962914, 0.000231483 
2.3,  55082.838728, 1.000207186, 0.000231539 
2.3,  55082.859161, 0.999980688, 0.00023146 
2.3,  55082.879595000006, 1.000152469, 0.00023143 
2.3,  55082.900028000004, 1.00004673, 0.000231584 
2.3,  55082.920461, 1.000260592, 0.000231517 
2.3,  55082.940894, 1.000407338, 0.000231583 
2.3,  55082.961327000005, 0.999883354, 0.000231449 
2.3,  55082.981761, 0.99952209, 0.000231377 
2.3,  55083.002194, 1.00000596, 0.000231403 
2.3,  55083.022627000006, 0.999818325, 0.000231167 
2.3,  55083.04306, 1.000275135, 0.000231128 
2.3,  55083.063493, 0.999706268, 0.000231216 
2.3,  55083.083927, 1.000325322, 0.000231611 
2.3,  55083.104360000005, 1.00054121, 0.000231487 
2.3,  55083.124793, 1.000168562, 0.000231295 
2.3,  55083.145226, 1.000279069, 0.00023136 
2.3,  55083.165659000006, 0.999949396, 0.000231181 
2.3,  55083.186093000004, 1.000435829, 0.000231443 
2.3,  55083.206526, 1.000962615, 0.000231129 
2.3,  55083.226959, 1.00035131, 0.000231159 
2.3,  55083.247392000005, 1.000053167, 0.000231055 
2.3,  55083.267825, 1.00003624, 0.000231149 
2.3,  55083.288259, 0.999954641, 0.000231182 
2.3,  55083.308692000006, 1.001107097, 0.000231283 
2.3,  55083.329125000004, 1.000587583, 0.000231145 
2.3,  55083.349558, 1.000630379, 0.000231166 
2.3,  55083.369991, 1.000117064, 0.000231321 
2.3,  55083.390425000005, 1.000442624, 0.000231404 
2.3,  55083.410858, 1.000365257, 0.000231345 
2.3,  55083.431291, 0.999554813, 0.000231272 
2.3,  55083.451724000006, 1.001029372, 0.000231312 
2.3,  55083.472157000004, 1.000800133, 0.000230843 
2.3,  55083.49259, 1.00031662, 0.0002309 
2.3,  55083.513024, 1.000101924, 0.000231039 
2.3,  55083.533457000005, 1.000543118, 0.000231113 
2.3,  55083.55389, 1.000150323, 0.000230979 
2.3,  55083.574323, 1.000374675, 0.000231379 
2.3,  55083.594756000006, 1.000089169, 0.000231008 
2.3,  55083.615190000004, 1.000631094, 0.000230911 
2.3,  55083.635623, 1.000989437, 0.000230975 
2.3,  55083.656056, 1.000722528, 0.000230569 
2.3,  55083.676489000005, 1.000681281, 0.000231043 
2.3,  55083.696922, 0.999856234, 0.000230594 
2.3,  55083.737789000006, 1.000488162, 0.000230768 
2.3,  55083.758222000004, 0.999875546, 0.00023106 
2.3,  55083.778655, 1.000435829, 0.000231062 
2.3,  55083.799088, 0.9998281, 0.000231135 
2.3,  55083.819522000005, 1.000382304, 0.000230984 
2.3,  55083.839955, 1.000093102, 0.00023106 
2.3,  55083.860388, 1.000520229, 0.000230272 
2.3,  55083.880821000006, 1.00026238, 0.000230697 
2.3,  55083.901254000004, 1.000243306, 0.000230825 
2.3,  55083.921687, 1.000489712, 0.000230929 
2.3,  55083.942121, 0.99981308, 0.000227638 
2.3,  55083.962554000005, 0.998850763, 0.000205612 
2.3,  55083.982987, 0.999013066, 0.000207377 
2.3,  55084.00342, 1.000104189, 0.000230557 
2.3,  55084.023853000006, 1.000142694, 0.000230301 
2.3,  55084.044286000004, 1.000365138, 0.000230912 
2.3,  55084.06472, 1.000505924, 0.000231197 
2.3,  55084.085153, 1.000870109, 0.000231089 
2.3,  55084.105586000005, 1.000209928, 0.000230876 
2.3,  55084.126019, 1.000647187, 0.000230952 
2.3,  55084.146453, 1.001052856, 0.000231112 
2.3,  55084.166886000006, 1.000187874, 0.000230685 
2.3,  55084.187319000004, 1.000092387, 0.000230981 
2.3,  55084.207752, 1.000147581, 0.000231024 
2.3,  55084.228185, 0.999868214, 0.00023066 
2.3,  55084.248618000005, 0.99968785, 0.000229943 
2.3,  55084.269052, 0.999638617, 0.000222549 
2.3,  55084.289485, 1.00043273, 0.000229846 
2.3,  55084.309918000006, 1.00011909, 0.000231148 
2.3,  55084.330351000004, 1.000018835, 0.000230899 
2.3,  55084.350784, 1.000143528, 0.000231201 
2.3,  55084.371217, 1.000485897, 0.000231374 
2.3,  55084.391651000005, 1.000217915, 0.000231446 
2.3,  55084.412084, 1.000331998, 0.00023141 
2.3,  55084.432517, 1.000650764, 0.000231547 
2.3,  55084.452950000006, 1.00061214, 0.000231073 
2.3,  55084.473383000004, 1.000484943, 0.000231029 
2.3,  55084.493816, 0.999990523, 0.000230979 
2.3,  55084.51425, 1.000412822, 0.00023109 
2.3,  55084.534683000005, 1.00070405, 0.000231377 
2.3,  55084.555116, 0.999909639, 0.000231217 
2.3,  55084.575549, 1.000086784, 0.000231141 
2.3,  55084.595982000006, 1.000354409, 0.000230949 
2.3,  55084.616416000004, 1.000707626, 0.000230839 
2.3,  55084.636849, 1.000321031, 0.000231126 
2.3,  55084.657282, 1.000190258, 0.00023096 
2.3,  55084.677715000005, 0.999950767, 0.000230536 
2.3,  55084.698148, 0.999886334, 0.000230897 
2.3,  55084.718582, 1.000414968, 0.000231137 
2.3,  55084.73901500001, 1.000385284, 0.000231148 
2.3,  55084.759448000004, 1.000154018, 0.000230964 
2.3,  55084.779881, 1.000286937, 0.00023136 
2.3,  55084.800314, 1.000307918, 0.000230827 
2.3,  55084.820747000005, 1.000298381, 0.000231374 
2.3,  55084.841181, 1.000384569, 0.000230981 
2.3,  55084.861614, 1.000325322, 0.000230998 
2.3,  55084.88204700001, 0.999834538, 0.00023057 
2.3,  55084.902480000004, 1.000086069, 0.000231477 
2.3,  55084.922913, 1.000139713, 0.000231127 
2.3,  55084.943346, 1.000030637, 0.000230542 
2.3,  55084.963780000005, 1.000023961, 0.000230933 
2.3,  55084.984213, 0.999926984, 0.00023099 
2.3,  55085.004646, 1.000086784, 0.000231115 
2.3,  55085.02507900001, 1.000133634, 0.000230427 
2.3,  55085.045512000004, 1.000226498, 0.00023113 
2.3,  55085.065945, 1.000294924, 0.000231508 
2.3,  55085.086379, 1.000176907, 0.000231433 
2.3,  55085.106812000005, 1.000028133, 0.00023133 
2.3,  55085.127245, 0.999890089, 0.00023146 
2.3,  55085.147678, 0.999461293, 0.000231433 
2.3,  55085.168111000006, 0.999655604, 0.000231243 
2.3,  55085.188544000004, 0.9997558, 0.000230749 
2.3,  55085.208978, 1.000351071, 0.000231544 
2.3,  55085.229411, 1.000222564, 0.000230979 
2.3,  55085.249844000005, 1.00005126, 0.000231599 
2.3,  55085.270277, 1.000363708, 0.000231489 
2.3,  55085.29071, 0.999976337, 0.000231499 
2.3,  55085.311143000006, 1.000493646, 0.000231495 
2.3,  55085.331577000004, 0.999662399, 0.000231034 
2.3,  55085.35201, 1.000406861, 0.000231589 
2.3,  55085.372443, 0.999819219, 0.000231423 
2.3,  55085.392876000005, 1.00005734, 0.000231643 
2.3,  55085.413309, 1.000099421, 0.000231348 
2.3,  55085.433743, 1.00093329, 0.000231596 
2.3,  55085.454176, 1.000503302, 0.000231177 
2.3,  55085.474609000004, 1.000188589, 0.00023103 
2.3,  55085.495042, 0.999696195, 0.000231777 
2.3,  55085.515475, 0.99981153, 0.000231494 
2.3,  55085.535908000005, 0.999938369, 0.000231407 
2.3,  55085.556341, 1.000205636, 0.000231532 
2.3,  55085.576775, 0.999917507, 0.000231287 
2.3,  55085.59720800001, 1.000041246, 0.000231483 
2.3,  55085.617641000004, 0.999768734, 0.000231238 
2.3,  55085.638074, 0.999955118, 0.000231652 
2.3,  55085.658507, 1.000283122, 0.000231727 
2.3,  55085.678940000005, 0.999934196, 0.000231469 
2.3,  55085.699374, 0.999824584, 0.000231641 
2.3,  55085.719807, 0.999680102, 0.00023118 
2.3,  55085.74024000001, 0.999544144, 0.000231275 
2.3,  55085.760673000004, 1.000130177, 0.000231633 
2.3,  55085.781106, 0.999823689, 0.000231518 
2.3,  55085.801539, 1.000260472, 0.000231644 
2.3,  55085.821973000006, 1.00023365, 0.000231597 
2.3,  55085.842406, 1.000632524, 0.000231384 
2.3,  55085.862839, 1.000260592, 0.000231567 
2.3,  55085.88327200001, 1.00006628, 0.000231387 
2.3,  55085.903705000004, 0.99995786, 0.000231703 
2.3,  55085.924138, 0.999861002, 0.000231432 
2.3,  55085.944572, 0.99947387, 0.000231751 
2.3,  55085.965005000005, 0.999604702, 0.000231658 
2.3,  55085.985438, 1.000110507, 0.000231386 
2.3,  55086.005871, 1.000475287, 0.000231536 
2.3,  55086.026304000006, 1.000276923, 0.000231638 
2.3,  55086.046737000004, 0.999603271, 0.000231307 
2.3,  55086.067171, 0.999555707, 0.000231184 
2.3,  55086.087604, 0.999588072, 0.000231701 
2.3,  55086.108037000005, 1.000107646, 0.000231575 
2.3,  55086.12847, 0.999837041, 0.000231629 
2.3,  55086.148903, 1.000077367, 0.000231363 
2.3,  55086.169336000006, 0.999850869, 0.000231303 
2.3,  55086.189770000005, 0.999679565, 0.000231427 
2.3,  55086.210203, 1.000077128, 0.000231874 
2.3,  55086.230636, 0.999857008, 0.000231807 
2.3,  55086.251069000005, 0.999527931, 0.000231714 
2.3,  55086.271502, 0.999766231, 0.000231608 
2.3,  55086.291935, 0.999494493, 0.000231831 
2.3,  55086.312369, 0.999588072, 0.000231621 
2.3,  55086.332802000004, 1.000013471, 0.000231399 
2.3,  55086.353235, 0.999673545, 0.00023132 
2.3,  55086.373668, 0.999559045, 0.000231446 
2.3,  55086.394101000005, 0.999931991, 0.000231638 
2.3,  55086.414534, 0.999572456, 0.000231534 
2.3,  55086.434968, 0.999392629, 0.000231364 
2.3,  55086.45540100001, 0.999465287, 0.000230576 
2.3,  55086.475834000004, 1.00051403, 0.000230937 
2.3,  55086.496267, 0.99936676, 0.000231308 
2.3,  55086.5167, 0.999571502, 0.00023144 
2.3,  55086.537133000005, 0.999725401, 0.000231279 
2.3,  55086.557566, 0.999500096, 0.0002315 
2.3,  55086.578, 0.999648869, 0.000231611 
2.3,  55086.59843300001, 0.999309957, 0.000231214 
2.3,  55086.618866000004, 0.999696076, 0.000231504 
2.3,  55086.639299, 0.999994397, 0.000231435 
2.3,  55086.659732, 0.999878168, 0.000231435 
2.3,  55086.680165000005, 0.999432802, 0.000231228 
2.3,  55086.721032, 0.999418855, 0.000231029 
2.3,  55086.74146500001, 1.000204563, 0.000231348 
2.3,  55086.761898000004, 0.999570251, 0.000231075 
2.3,  55086.782331, 0.999966681, 0.000231439 
2.3,  55086.802764, 0.999611676, 0.000231113 
2.3,  55086.823197000005, 0.99978286, 0.000231301 
2.3,  55086.843631, 0.999579787, 0.000231406 
2.3,  55086.864064, 1.000065804, 0.000231268 
2.3,  55086.88449700001, 0.999892235, 0.000231085 
2.3,  55086.904930000004, 1.000341654, 0.000230832 
2.3,  55086.925363, 0.999783516, 0.000230686 
2.3,  55086.945796, 0.999520898, 0.000231234 
2.3,  55086.966229000005, 0.999225914, 0.000230803 
2.3,  55086.986663, 0.999052525, 0.000231065 
2.3,  55087.007096, 0.99961102, 0.000231249 
2.3,  55087.027529000006, 0.999422908, 0.000231292 
2.3,  55087.047962000004, 0.999609828, 0.000231346 
2.3,  55087.068395, 1.000158548, 0.000231539 
2.3,  55087.088828, 0.999614954, 0.000231022 
2.3,  55087.109262000005, 0.999922812, 0.000231007 
2.3,  55087.129695, 0.999997795, 0.000231277 
2.3,  55087.150128, 1.000654817, 0.000231195 
2.3,  55087.170561000006, 0.999742329, 0.000231046 
2.3,  55087.190994000004, 0.999400079, 0.00023098 
2.3,  55087.211427, 1.000202894, 0.000231289 
2.3,  55087.23186, 0.999737501, 0.000230652 
2.3,  55087.252294000005, 0.999530911, 0.000231331 
2.3,  55087.272727, 0.999709427, 0.000231211 
2.3,  55087.29316, 0.999580443, 0.000231203 
2.3,  55087.313593000006, 0.999515951, 0.000231282 
2.3,  55087.334026000004, 1.000333071, 0.000231067 
2.3,  55087.354459, 0.999945462, 0.000231019 
2.3,  55087.374892, 0.999912918, 0.000230715 
2.3,  55087.395326000005, 1.00005281, 0.000230932 
2.3,  55087.415759, 1.000110149, 0.000231309 
2.3,  55087.436192, 1.000107527, 0.000231306 
2.3,  55087.456625000006, 0.999618351, 0.000230978 
2.3,  55087.477058000004, 0.999501646, 0.000231196 
2.3,  55087.497491, 0.999200583, 0.000230564 
2.3,  55087.517924, 0.999907851, 0.000231014 
2.3,  55087.538358000005, 0.999915481, 0.000231141 
2.3,  55087.558791, 0.999467134, 0.000231172 
2.3,  55087.579224, 0.99966538, 0.000231114 
2.3,  55087.599657000006, 0.999281645, 0.00023112 
2.3,  55087.620090000004, 0.999587834, 0.000231324 
2.3,  55087.640523, 0.999611914, 0.000231095 
2.3,  55087.660957, 0.999704421, 0.000231036 
2.3,  55087.681390000005, 1.000063658, 0.000230729 
2.3,  55087.701823, 1.000283003, 0.000231402 
2.3,  55087.722256, 0.999753594, 0.000231125 
2.3,  55087.742689000006, 1.000081182, 0.000230879 
2.3,  55087.763122000004, 0.999676764, 0.000230836 
2.3,  55087.783555, 0.999321103, 0.00023087 
2.3,  55087.803989, 0.999367535, 0.000228873 
2.3,  55087.824422000005, 0.998532236, 0.000224877 
2.3,  55087.844855, 0.999263406, 0.000228834 
2.3,  55087.865288, 0.999817133, 0.000231286 
2.3,  55087.885721000006, 1.000174284, 0.000231152 
2.3,  55087.906154000004, 0.999635458, 0.000231207 
2.3,  55087.926587, 0.999604404, 0.000231418 
2.3,  55087.947021, 0.999678135, 0.000231407 
2.3,  55087.967454000005, 0.999764085, 0.000231007 
2.3,  55087.987887, 1.000143528, 0.000231575 
2.3,  55088.00832, 1.000008583, 0.000231221 
2.3,  55088.028753000006, 0.999802053, 0.000231376 
2.3,  55088.049186000004, 1.000095606, 0.000231538 
2.3,  55088.069619, 0.999914289, 0.00023152 
2.3,  55088.090052, 1.000144362, 0.000231358 
2.3,  55088.110486000005, 1.00011313, 0.000231256 
2.3,  55088.130919, 0.999671698, 0.00023144 
2.3,  55088.151352, 1.00000906, 0.000231074 
2.3,  55088.171785000006, 0.999584138, 0.000231277 
2.3,  55088.192218000004, 0.999967456, 0.000230767 
2.3,  55088.212651, 0.999575794, 0.000231219 
2.3,  55088.233084, 0.999979258, 0.000231379 
2.3,  55088.253518000005, 1.000556946, 0.000231246 
2.3,  55088.273951, 0.999980867, 0.000230484 
2.3,  55088.294384, 0.999534726, 0.000231336 
2.3,  55088.314817000006, 0.9990592, 0.000230973 
2.3,  55088.335250000004, 1.000399113, 0.00023076 
2.3,  55088.355683, 1.000060916, 0.00023081 
2.3,  55088.376116, 0.999636531, 0.000230746 
2.3,  55088.396550000005, 1.000029445, 0.000230813 
2.3,  55088.416983, 1.000233293, 0.00023104 
2.3,  55089.37734000001, 0.99985671, 0.000230166 
2.3,  55089.397773000004, 0.999826133, 0.000230158 
2.3,  55089.418206, 0.999806762, 0.000229915 
2.3,  55089.438639, 0.99999553, 0.000230126 
2.3,  55089.459072000005, 0.999351978, 0.000227674 
2.3,  55089.479505, 0.999460101, 0.000230648 
2.3,  55089.499939, 0.999576211, 0.000230522 
2.3,  55089.520372000006, 0.999180615, 0.000230683 
2.3,  55089.540805000004, 0.999868333, 0.000229853 
2.3,  55089.561238, 0.999288082, 0.000230687 
2.3,  55089.581671, 0.999449432, 0.000230392 
2.3,  55089.602104000005, 0.999708593, 0.000230626 
2.3,  55089.622537, 1.000466108, 0.000230676 
2.3,  55089.64297, 0.999482095, 0.00023066 
2.3,  55089.663404000006, 0.99987936, 0.000230432 
2.3,  55089.70427, 0.999434829, 0.000230748 
2.3,  55089.724703, 0.999728441, 0.00023006 
2.3,  55089.745136000005, 0.999513745, 0.000230833 
2.3,  55089.765569, 1.000198126, 0.000230992 
2.3,  55089.786002, 1.000208497, 0.000230317 
2.3,  55089.806435000006, 0.999555886, 0.000230574 
2.3,  55089.826868000004, 0.999499798, 0.000230641 
2.3,  55089.847302, 0.999627113, 0.00023103 
2.3,  55089.867735, 0.999839127, 0.000230652 
2.3,  55089.888168000005, 0.999927163, 0.00023085 
2.3,  55089.908601, 0.999771655, 0.000231166 
2.3,  55089.929034, 0.999300182, 0.000231149 
2.3,  55089.949467000006, 1.000007391, 0.000230907 
2.3,  55089.969900000004, 0.999866128, 0.000231088 
2.3,  55089.990333, 0.999669433, 0.000230848 
2.3,  55090.010767, 0.999625862, 0.00023096 
2.3,  55090.031200000005, 0.99957943, 0.000231207 
2.3,  55090.051633, 0.999629974, 0.000231303 
2.3,  55090.072066, 0.999593377, 0.00023112 
2.3,  55090.092499000006, 1.000076532, 0.000231026 
2.3,  55090.112932000004, 1.000397325, 0.000230852 
2.3,  55090.133365, 0.999612451, 0.000230784 
2.3,  55090.153798, 1.00001204, 0.000230853 
2.3,  55090.174232000005, 1.000150084, 0.00023126 
2.3,  55090.194665, 1.000259519, 0.000231266 
2.3,  55090.215098, 0.999807119, 0.00023131 
2.3,  55090.235531000006, 0.999406755, 0.000231127 
2.3,  55090.255964, 1.000101209, 0.000231237 
2.3,  55090.276397, 0.999832571, 0.000230646 
2.3,  55090.29683, 0.999819636, 0.000230584 
2.3,  55090.317263000004, 0.999799669, 0.000230657 
2.3,  55090.337696, 0.999502182, 0.000231085 
2.3,  55090.35813, 0.99996376, 0.000231237 
2.3,  55090.378563000006, 0.999967039, 0.00023146 
2.3,  55090.398996, 1.00028789, 0.00023117 
2.3,  55090.419429, 0.999995172, 0.000230666 
2.3,  55090.43986200001, 0.999538124, 0.000230525 
2.3,  55090.460295000004, 0.999890745, 0.00023135 
2.3,  55090.480728, 0.999956906, 0.000231202 
2.3,  55090.501161, 0.999646127, 0.000231025 
2.3,  55090.521595000006, 1.000087976, 0.000231336 
2.3,  55090.542028, 1.000252247, 0.000231104 
2.3,  55090.562461, 0.999899805, 0.000231247 
2.3,  55090.58289400001, 0.999828279, 0.000231568 
2.3,  55090.603327000004, 0.999854088, 0.0002312 
2.3,  55090.62376, 1.000588655, 0.00023136 
2.3,  55090.644193, 1.000279903, 0.000230826 
2.3,  55090.664626000005, 1.000304699, 0.000230996 
2.3,  55090.685059, 1.000166178, 0.000231333 
2.3,  55090.705492, 1.000643849, 0.000230453 
2.3,  55090.72592600001, 1.000099778, 0.000231263 
2.3,  55090.746359000004, 1.000632882, 0.000231296 
2.3,  55090.766792, 1.000980616, 0.000230995 
2.3,  55090.787225, 1.00022316, 0.000231416 
2.3,  55090.807658000005, 0.999950409, 0.000231338 
2.3,  55090.828091, 0.999859869, 0.000230934 
2.3,  55090.848524, 1.000029564, 0.000231033 
2.3,  55090.868957000006, 0.999878407, 0.000231081 
2.3,  55090.889391000004, 1.00003922, 0.000230855 
2.3,  55090.909824, 1.000846386, 0.000231474 
2.3,  55090.930257, 1.000390172, 0.000231129 
2.3,  55090.950690000005, 0.999942422, 0.000231348 
2.3,  55090.971123, 1.000744104, 0.000231072 
2.3,  55090.991556, 1.000216603, 0.000230941 
2.3,  55091.011989000006, 1.000238299, 0.00023129 
2.3,  55091.032422000004, 0.999732673, 0.000231026 
2.3,  55091.052855, 0.999812007, 0.000230919 
2.3,  55091.073289, 1.000093102, 0.000231126 
2.3,  55091.093722000005, 1.000332117, 0.000230963 
2.3,  55091.114155, 0.999809027, 0.000230862 
2.3,  55091.134588, 0.999239802, 0.000228581 
2.3,  55091.155021000006, 0.999901533, 0.000229911 
2.3,  55091.175454000004, 0.999809086, 0.000230995 
2.3,  55091.195887, 0.999523163, 0.000229851 
2.3,  55091.21632, 1.000433087, 0.000230835 
2.3,  55091.236753000005, 1.000138879, 0.000230419 
2.3,  55091.257186, 0.999795198, 0.000229587 
2.3,  55091.277619, 0.999913692, 0.000230503 
2.3,  55091.298053000006, 1.000234723, 0.000231137 
2.3,  55091.318486000004, 0.999678075, 0.000230435 
2.3,  55091.338919, 0.999559045, 0.000231255 
2.3,  55091.359352, 0.999770582, 0.000230493 
2.3,  55091.379785000005, 1.000147581, 0.000231061 
2.3,  55091.400218, 1.000008941, 0.000228456 
2.3,  55091.441084000006, 1.000184894, 0.000230666 
2.3,  55091.461517, 1.000344038, 0.000230877 
2.3,  55091.48195, 1.00019896, 0.000230555 
2.3,  55091.502384, 1.00044775, 0.000230405
3.1,  55093.2, 0.9993207454681396, 0.00022677044034935534 
3.1,  55093.22043308823, 0.9997839331626892, 0.00023139429686125368 
3.1,  55093.24086607612, 0.9997314214706421, 0.00023024262918625027 
3.1,  55093.2612992639, 1.000167965888977, 0.0002319470513612032 
3.1,  55093.28173235143, 0.9999660849571228, 0.0002315411256859079 
