quarter, time, brightness, error
3.1,  55119.92602923982, 0.9999520778656006, 0.00013412654516287148 
3.1,  55119.94646199994, 0.9998764395713806, 0.00013414137356448919 
3.1,  55119.96689456, 0.9998406171798706, 0.00013409661187324673 
3.1,  55119.987327220006, 0.999885618686676, 0.00013393210247159004 
3.1,  55120.00775987984, 0.9998638033866882, 0.00013421445328276604 
3.1,  55120.02819253967, 1.0001389980316162, 0.0001341481984127313 
3.1,  55120.04862519938, 1.0000174045562744, 0.00013422909250948578 
3.1,  55120.06905785898, 1.0002845525741577, 0.0001340398157481104 
3.1,  55120.08949061851, 1.0000039339065552, 0.000134012007038109 
3.1,  55120.109923177995, 1.000086784362793, 0.00013413299166131765 
3.1,  55120.13035583736, 1.0001353025436401, 0.00013434576976578683 
3.1,  55120.150788596606, 0.9998212456703186, 0.0001343797193840146 
3.1,  55120.1712211558, 0.9998807311058044, 0.00013408571248874068 
3.1,  55120.19165381493, 1.0001440048217773, 0.00013440081966109574 
3.1,  55120.21208637395, 1.0002613067626953, 0.00013423214841168374 
3.1,  55120.23251913284, 0.9997396469116211, 0.00013446382945403457 
3.1,  55120.252951791685, 0.9998763799667358, 0.00013438958558253944 
3.1,  55120.27338445047, 0.9997920989990234, 0.00013425857468973845 
3.1,  55120.29381710913, 0.9999580979347229, 0.00013433680578600615 
3.1,  55120.31424976774, 0.9999767541885376, 0.000134237518068403 
3.1,  55120.334682426226, 1.000203013420105, 0.00013433769345283508 
3.1,  55120.35511498466, 1.0001047849655151, 0.00013435368600767106 
3.1,  55120.37554774298, 1.0001089572906494, 0.0001343176991213113 
3.1,  55120.39598040124, 0.9999672174453735, 0.000134314046590589 
3.1,  55120.416412959436, 0.9998213052749634, 0.00013426324585452676 
3.1,  55120.436845717464, 0.9998620748519897, 0.000134240894112736 
3.1,  55120.457278375485, 0.999967098236084, 0.00013414052955340594 
3.1,  55120.477710933395, 0.9998196959495544, 0.00013432285049930215 
3.1,  55120.49814369125, 0.9997963905334473, 0.0001344368647551164 
3.1,  55120.518576348986, 0.9999096393585205, 0.00013423278869595379 
3.1,  55120.53900890666, 1.000359058380127, 0.00013431142724584788 
3.1,  55120.55944156422, 0.9997985363006592, 0.000134349858853966 
3.1,  55120.57987422172, 0.9997742176055908, 0.00013414498243946582 
3.1,  55120.600306979104, 0.9998747706413269, 0.00013439996109809726 
3.1,  55120.62073953643, 0.999961793422699, 0.00013439047324936837 
3.1,  55120.641172193704, 0.9998981952667236, 0.00013423194468487054 
3.1,  55120.66160485085, 0.9999027848243713, 0.00013422351912595332 
3.1,  55120.68203750789, 0.9995304346084595, 0.0001340681192232296 
3.1,  55120.70247006493, 0.9998482465744019, 0.00013424296048469841 
3.1,  55120.72290282184, 0.9999758005142212, 0.00013420730829238892 
3.1,  55120.74333547865, 0.9998979568481445, 0.00013427271915134043 
3.1,  55120.763768035395, 1.0000977516174316, 0.0001341054739896208 
3.1,  55120.78420079202, 0.9995184540748596, 0.0001342186878900975 
3.1,  55120.80463344865, 0.9997829794883728, 0.00013428593229036778 
3.1,  55120.825066105106, 0.9999535083770752, 0.00013458248577080667 
3.1,  55120.845498661554, 1.0000499486923218, 0.00013435810978990048 
3.1,  55120.865931417895, 0.9995751976966858, 0.00013438893074635416 
3.1,  55120.88636407412, 0.9999111294746399, 0.00013451380073092878 
3.1,  55120.906796630275, 0.9997597336769104, 0.0001345571072306484 
3.1,  55120.92722938638, 0.9993804693222046, 0.00013424437202047557 
3.1,  55120.947662042374, 0.9998560547828674, 0.00013407427468337119 
3.1,  55120.9680945983, 0.999722421169281, 0.0001342334580840543 
3.1,  55120.988527354115, 0.9998629093170166, 0.00013431247498374432 
3.1,  55121.00896000993, 0.9999825358390808, 0.00013432819105219096 
3.1,  55121.029392565564, 0.9997001886367798, 0.00013442862837109715 
3.1,  55121.049825221206, 0.9997501969337463, 0.00013440421025734395 
3.1,  55121.07025797667, 0.9999444484710693, 0.00013443177158478647 
3.1,  55121.09069053213, 0.9998545050621033, 0.0001343151816399768 
3.1,  55121.11112318748, 0.9998758435249329, 0.0001342974865110591 
3.1,  55121.131555942775, 0.9998389482498169, 0.00013422270421870053 
3.1,  55121.15198859794, 1.0001325607299805, 0.00013447673700284213 
3.1,  55121.17242115306, 0.9998644590377808, 0.0001344942720606923 
3.1,  55121.19285380812, 1.0002493858337402, 0.0001342642353847623 
3.1,  55121.213286563056, 0.999732494354248, 0.00013454568397719413 
3.1,  55121.23371911794, 0.9999396800994873, 0.00013412641419563442 
3.1,  55121.27458452741, 0.9996638894081116, 0.0001344275224255398 
3.1,  55121.29501708206, 0.9996697306632996, 0.0001345247437711805 
3.1,  55121.3154497366, 0.9997941851615906, 0.0001342238247161731 
3.1,  55121.33588249107, 0.9999909400939941, 0.00013438031601253897 
3.1,  55121.35631504549, 0.9998763799667358, 0.00013441158807836473 
3.1,  55121.37674769979, 0.9998257756233215, 0.00013425821089185774 
3.1,  55121.397180354026, 0.9996200203895569, 0.0001343921321677044 
3.1,  55121.41761310821, 0.9999743103981018, 0.00013447643141262233 
3.1,  55121.43804566228, 0.9998300671577454, 0.00013442641647998244 
3.1,  55121.458478316286, 0.9996958374977112, 0.0001343119947705418 
3.1,  55121.47891107018, 0.9998462200164795, 0.00013453296560328454 
3.1,  55121.49934362402, 0.999841570854187, 0.00013395940186455846 
3.1,  55121.51977627779, 0.999699592590332, 0.00013371866953093559 
3.1,  55121.54020883151, 0.999839723110199, 0.00013416213914752007 
3.1,  55121.560641585114, 1.000044584274292, 0.00013399956515058875 
3.1,  55121.581074238595, 0.9997692704200745, 0.00013390491949394345 
3.1,  55121.60150689208, 0.9997270107269287, 0.00013363503967411816 
3.1,  55121.621939545454, 0.9999117255210876, 0.00013338419375941157 
3.1,  55121.64237209876, 0.9998885989189148, 0.000134315894683823 
3.1,  55121.662804851956, 1.0000712871551514, 0.00013422543997876346 
3.1,  55121.683237505094, 1.0000498294830322, 0.00013445987133309245 
3.1,  55121.70367015817, 0.9996501803398132, 0.00013436218432616442 
3.1,  55121.72410271113, 0.9996955990791321, 0.00013426512305159122 
3.1,  55121.744535364036, 1.0000056028366089, 0.0001342401810688898 
3.1,  55121.76496811688, 0.9999504089355469, 0.00013444987416733056 
3.1,  55121.785400669665, 0.999931812286377, 0.00013435793516691774 
3.1,  55121.80583332234, 0.9999063014984131, 0.00013420642062555999 
3.1,  55121.82626607489, 1.0000755786895752, 0.00013436374138109386 
3.1,  55121.84669862744, 0.999740481376648, 0.00013443129137158394 
3.1,  55121.86713127988, 0.9998839497566223, 0.00013439421309158206 
3.1,  55121.88756393226, 0.9997730255126953, 0.00013421739276964217 
3.1,  55121.90799658458, 0.9998742938041687, 0.00013417459558695555 
3.1,  55121.92842923679, 0.9999976754188538, 0.00013423152267932892 
3.1,  55121.94886188893, 0.9997926950454712, 0.00013404284254647791 
3.1,  55121.96929454096, 0.999651312828064, 0.00013438878522720188 
3.1,  55121.989727192995, 0.9999079704284668, 0.00013440211478155106 
3.1,  55122.010159844904, 0.9999344348907471, 0.00013432279229164124 
3.1,  55122.030592596704, 1.0000475645065308, 0.00013438862515613437 
3.1,  55122.0510251485, 0.9999462366104126, 0.0001343053882010281 
3.1,  55122.07145780018, 0.9999063014984131, 0.00013441851479001343 
3.1,  55122.0918903518, 1.0001035928726196, 0.00013442251656670123 
3.1,  55122.11232310331, 0.9997974038124084, 0.0001342634204775095 
3.1,  55122.132755754814, 1.0001187324523926, 0.0001344691845588386 
3.1,  55122.153188406206, 0.999850869178772, 0.00013440765906125307 
3.1,  55122.17362105748, 0.9997431039810181, 0.00013419844617601484 
3.1,  55122.19405370875, 1.0003533363342285, 0.00013443443458527327 
3.1,  55122.21448635991, 1.000211238861084, 0.0001341436436632648 
3.1,  55122.23491891101, 1.0001085996627808, 0.00013429737009573728 
3.1,  55122.25535166199, 1.0001602172851562, 0.000134386180434376 
3.1,  55122.27578431297, 1.0000028610229492, 0.00013427984958980232 
3.1,  55122.29621686384, 0.999736487865448, 0.00013425164797808975 
3.1,  55122.316649614586, 1.000081181526184, 0.0001343140029348433 
3.1,  55122.33708226534, 1.0000197887420654, 0.00013419226161204278 
3.1,  55122.35751481597, 0.9999375939369202, 0.0001345030905213207 
3.1,  55122.37794756654, 0.9997842311859131, 0.0001343400072073564 
3.1,  55122.39838021706, 0.9999030232429504, 0.00013414863497018814 
3.1,  55122.418812767464, 1.000022292137146, 0.00013449024118017405 
3.1,  55122.43924541786, 0.9999610781669617, 0.0001342283794656396 
3.1,  55122.45967816809, 1.0001423358917236, 0.0001341099414275959 
3.1,  55122.48011081832, 1.000077247619629, 0.00013431371189653873 
3.1,  55122.500543368486, 1.0000211000442505, 0.00013428904640022665 
3.1,  55122.52097611853, 1.0000287294387817, 0.00013444034266285598 
3.1,  55122.54140876853, 0.9999887943267822, 0.00013418735761661083 
3.1,  55122.5618413184, 1.0003376007080078, 0.00013423307973425835 
3.1,  55122.58227396828, 1.0000911951065063, 0.00013412305270321667 
3.1,  55122.60270671804, 1.000380516052246, 0.00013417999434750527 
3.1,  55122.623139267744, 0.9999968409538269, 0.0001342504401691258 
3.1,  55122.64357191738, 1.0001353025436401, 0.0001340636081295088 
3.1,  55122.66400456691, 1.0000786781311035, 0.00013415036664810032 
3.1,  55122.684437216376, 1.0004180669784546, 0.00013388314982876182 
3.1,  55122.70486986579, 1.000195860862732, 0.00013403131742961705 
3.1,  55122.725302515144, 0.9999731183052063, 0.00013418291928246617 
3.1,  55122.74573516444, 1.0002003908157349, 0.00013412318367045373 
3.1,  55122.766167813614, 1.0003161430358887, 0.00013394457346294075 
3.1,  55122.786600362735, 1.0000015497207642, 0.0001342086325166747 
3.1,  55122.80703311179, 1.0000780820846558, 0.00013411579129751772 
3.1,  55122.8274657608, 1.000233769416809, 0.00013434096763376147 
3.1,  55122.84789830969, 1.0004335641860962, 0.00013453765131998807 
3.1,  55122.86833105852, 1.00001859664917, 0.0001337802386842668 
3.1,  55122.888763707284, 1.000169038772583, 0.00013396862777881324 
3.1,  55122.909196256, 1.000227689743042, 0.0001344313786830753 
3.1,  55122.929628904654, 0.9999840259552002, 0.00013429021055344492 
3.1,  55122.95006165319, 1.000182032585144, 0.00013416756701190025 
3.1,  55122.97049420167, 1.0002226829528809, 0.000134087007609196 
3.1,  55122.99092685009, 1.0003029108047485, 0.00013427961675915867 
3.1,  55123.01135959845, 0.9999935030937195, 0.0001341364113613963 
3.1,  55123.03179224676, 1.0001860857009888, 0.00013425794895738363 
3.1,  55123.05222479495, 1.0003243684768677, 0.00013443027273751795 
3.1,  55123.072657543074, 1.000153660774231, 0.00013414939166978002 
3.1,  55123.09309019115, 0.999966025352478, 0.0001344300399068743 
3.1,  55123.113522739164, 1.000174641609192, 0.00013407663209363818 
3.1,  55123.133955387115, 0.9999299645423889, 0.00013424488133750856 
3.1,  55123.15438813496, 1.0000121593475342, 0.00013402114564087242 
3.1,  55123.17482068273, 0.9999090433120728, 0.00013416870206128806 
3.1,  55123.19525333046, 0.9999964237213135, 0.0001341343013336882 
3.1,  55123.215686078125, 0.9998345971107483, 0.00013391942775342613 
3.1,  55123.23611862573, 1.0000776052474976, 0.00013399997260421515 
3.1,  55123.25655127322, 1.0000351667404175, 0.0001339629088761285 
3.1,  55123.27698392071, 0.9998030066490173, 0.00013407452206593007 
3.1,  55123.29741656808, 0.9999107122421265, 0.0001339459849987179 
3.1,  55123.3178492154, 1.0001009702682495, 0.00013397230941336602 
3.1,  55123.338281862656, 1.0001729726791382, 0.00013382728502620012 
3.1,  55123.35871460979, 1.0006071329116821, 0.0001338030706392601 
3.1,  55123.379147156935, 1.0002022981643677, 0.00013363308971747756 
3.1,  55123.39957980396, 1.0000402927398682, 0.00013361357559915632 
3.1,  55123.42001255092, 0.9999796152114868, 0.0001332810934400186 
3.1,  55123.460877744685, 1.000066876411438, 0.000133465975522995 
3.1,  55123.48131029148, 0.9997389912605286, 0.0001328733196714893 
3.1,  55123.50174303815, 0.9998480081558228, 0.00013277371181175113 
3.1,  55124.380346584665, 1.00007164478302, 0.00013156584464013577 
3.1,  55124.40077932852, 0.9997887015342712, 0.0001320693118032068 
3.1,  55124.42121197234, 1.0001329183578491, 0.00013154644693713635 
3.1,  55124.441644516075, 0.999745786190033, 0.000132915229187347 
3.1,  55124.462077259755, 1.0001089572906494, 0.0001327377394773066 
3.1,  55124.48250990337, 0.9997313618659973, 0.00013272021897137165 
3.1,  55124.50294244696, 1.0000672340393066, 0.00013276921526994556 
3.1,  55124.52337509044, 0.9999367594718933, 0.00013284021406434476 
3.1,  55124.54380783388, 1.0000722408294678, 0.00013329694047570229 
3.1,  55124.564240377265, 1.000038981437683, 0.00013353391841519624 
3.1,  55124.58467302057, 1.0002329349517822, 0.0001333291147602722 
3.1,  55124.60510576383, 0.9998888969421387, 0.0001332821266259998 
3.1,  55124.62553830702, 0.9999537467956543, 0.00013340568693820387 
3.1,  55124.64597095017, 0.9996777772903442, 0.00013345808838494122 
3.1,  55124.666403693234, 1.000041127204895, 0.00013349975051824003 
3.1,  55124.686836336245, 1.0000537633895874, 0.00013380202290136367 
3.1,  55124.707268879196, 0.9999913573265076, 0.00013371654495131224 
3.1,  55124.72770152208, 0.9996662735939026, 0.0001335824199486524 
3.1,  55124.74813426492, 0.9998865723609924, 0.00013358690193854272 
3.1,  55124.768566807696, 0.9999832510948181, 0.00013371753448154777 
3.1,  55124.78899945041, 0.9998877644538879, 0.0001337101130047813 
3.1,  55124.80943209307, 1.000184416770935, 0.00013372430112212896 
3.1,  55124.82986473567, 0.9999556541442871, 0.00013386968930717558 
3.1,  55124.85029727821, 0.9999182820320129, 0.000133596477098763 
3.1,  55124.870729920665, 1.0003242492675781, 0.00013362268509808928 
3.1,  55124.891162663094, 1.0000108480453491, 0.00013352524547372013 
3.1,  55124.91159530543, 1.0001047849655151, 0.00013361680612433702 
3.1,  55124.93202784774, 0.9997127056121826, 0.00013382709585130215 
3.1,  55124.95246058999, 0.9999046325683594, 0.00013383255281951278 
3.1,  55124.97289323215, 0.9998570084571838, 0.0001336809655185789 
3.1,  55124.99332577429, 0.99964439868927, 0.00013362675963435322 
3.1,  55125.01375851634, 1.0003204345703125, 0.00013368464715313166 
3.1,  55125.03419115835, 0.9998890161514282, 0.00013386484351940453 
3.1,  55125.054623700315, 0.9999557733535767, 0.0001337091816822067 
3.1,  55125.07505634219, 0.9998322129249573, 0.0001336083369096741 
3.1,  55125.09548908403, 0.9997568130493164, 0.0001333845721092075 
3.1,  55125.11592162579, 0.9999205470085144, 0.00013375343405641615 
3.1,  55125.13635426752, 1.0000020265579224, 0.00013387476792559028 
3.1,  55125.15678700918, 0.9999224543571472, 0.00013377322466112673 
3.1,  55125.177219550766, 1.000232219696045, 0.00013392107211984694 
3.1,  55125.19765219232, 1.0000063180923462, 0.00013357838906813413 
3.1,  55125.21808483381, 0.9999513030052185, 0.00013407926599029452 
3.1,  55125.23851757522, 1.0000003576278687, 0.00013409258099272847 
3.1,  55125.2589501166, 0.9999995827674866, 0.00013392471009865403 
3.1,  55125.279382757915, 1.0001072883605957, 0.00013386283535510302 
3.1,  55125.29981549918, 0.9999655485153198, 0.000133909925352782 
3.1,  55125.320248040385, 0.9998926520347595, 0.000134029338369146 
3.1,  55125.340680681526, 0.9999598264694214, 0.0001336627610726282 
3.1,  55125.361113422616, 0.9999707937240601, 0.00013400202442426234 
3.1,  55125.381545963646, 1.0004340410232544, 0.000133828041725792 
3.1,  55125.40197860464, 1.0001230239868164, 0.00013403552293311805 
3.1,  55125.422411245556, 1.0001614093780518, 0.0001341634342679754 
3.1,  55125.44284388641, 1.000109314918518, 0.0001341681636404246 
3.1,  55125.46327652723, 1.0002408027648926, 0.00013416628644336015 
3.1,  55125.48370916797, 0.9999562501907349, 0.00013420138566289097 
3.1,  55125.504141808684, 0.9998012185096741, 0.00013415580906439573 
3.1,  55125.52457444933, 0.9997734427452087, 0.0001341942697763443 
3.1,  55125.545007089895, 0.9999947547912598, 0.00013410532847046852 
3.1,  55125.56543963046, 1.0002375841140747, 0.00013414100976660848 
3.1,  55125.5858723709, 0.9999972581863403, 0.0001342708128504455 
3.1,  55125.60630501135, 1.0002068281173706, 0.0001343319017905742 
3.1,  55125.62673755171, 1.0000263452529907, 0.00013430832768790424 
3.1,  55125.64717029201, 1.0000360012054443, 0.00013422936899587512 
3.1,  55125.667602932284, 1.000149130821228, 0.0001342567993560806 
3.1,  55125.6880354725, 1.0000873804092407, 0.00013444008072838187 
3.1,  55125.70846821262, 0.9997881054878235, 0.0001342385949101299 
3.1,  55125.72890085272, 1.00015389919281, 0.00013420949107967317 
3.1,  55125.749333492764, 1.0002080202102661, 0.0001341676397714764 
3.1,  55125.76976603274, 1.0000009536743164, 0.00013434792344924062 
3.1,  55125.790198772695, 1.0000320672988892, 0.00013437369489111006 
3.1,  55125.81063141256, 0.9998675584793091, 0.00013409457460511476 
3.1,  55125.8310639524, 0.9999100565910339, 0.00013419041351880878 
3.1,  55125.85149669217, 0.9999369978904724, 0.0001341968891210854 
3.1,  55125.87192923189, 0.9997665882110596, 0.00013447391393128783 
3.1,  55125.89236187155, 0.9997819066047668, 0.00013430796389002353 
3.1,  55125.912794511154, 1.0001838207244873, 0.00013418015441857278 
3.1,  55125.93322715073, 1.0000165700912476, 0.0001344456832157448 
3.1,  55125.95365979022, 1.0000120401382446, 0.00013434948050417006 
3.1,  55125.97409242967, 0.9998728632926941, 0.0001344119373243302 
3.1,  55125.99452506907, 1.0001109838485718, 0.0001345037599094212 
3.1,  55126.01495770844, 0.9997320771217346, 0.00013415244757197797 
3.1,  55126.03539034772, 1.0001102685928345, 0.00013439779286272824 
3.1,  55126.05582298698, 0.9999098777770996, 0.0001345051423413679 
3.1,  55126.076255626176, 1.0000659227371216, 0.0001343384647043422 
3.1,  55126.09668826531, 0.9998658895492554, 0.00013439440226648003 
3.1,  55126.11712080439, 0.9999054074287415, 0.0001343248295597732 
3.1,  55126.137553543405, 0.9998763799667358, 0.00013449584366753697 
3.1,  55126.1579861824, 1.0002306699752808, 0.00013427970407065004 
3.1,  55126.178418721334, 1.000145673751831, 0.00013428923557512462 
3.1,  55126.19885146021, 0.9998799562454224, 0.00013437603774946183 
3.1,  55126.219284099054, 1.000031590461731, 0.00013432829291559756 
3.1,  55126.239716737815, 1.0000953674316406, 0.00013444319483824074 
3.1,  55126.260149276546, 1.0001329183578491, 0.00013448383833747357 
3.1,  55126.28058201521, 1.0002334117889404, 0.00013443878560792655 
3.1,  55126.30101465386, 1.0001112222671509, 0.0001344896445516497 
3.1,  55126.321447192444, 1.0001070499420166, 0.00013419489550869912 
3.1,  55126.34187993094, 0.9999591112136841, 0.00013444498472381383 
3.1,  55126.362312569436, 0.9998418092727661, 0.00013419563765637577 
3.1,  55126.38274510784, 0.9997312426567078, 0.0001342753239441663 
3.1,  55126.42361048455, 1.000145673751831, 0.00013423241034615785 
3.1,  55126.44404302281, 1.0001451969146729, 0.00013389434025157243 
3.1,  55126.46447566104, 1.000081181526184, 0.00013420007599052042 
3.1,  55126.484908399194, 0.9997460842132568, 0.00013400435273069888 
3.1,  55126.505340937336, 0.9998763799667358, 0.0001343530893791467 
3.1,  55126.5257735754, 1.000104308128357, 0.00013427124940790236 
3.1,  55126.54620631343, 1.0000402927398682, 0.00013424360076896846 
3.1,  55126.5666389514, 0.999998927116394, 0.00013444345677271485 
3.1,  55126.58707148932, 1.0000255107879639, 0.00013425981160253286 
3.1,  55126.607504127205, 0.999977171421051, 0.00013433856656774879 
3.1,  55126.62793686503, 0.9997754693031311, 0.0001342662872048095 
3.1,  55126.6483694028, 1.000106692314148, 0.00013428569945972413 
3.1,  55126.66880204054, 0.9999493956565857, 0.00013425908400677145 
3.1,  55126.68923477822, 1.0002086162567139, 0.0001342121249763295 
3.1,  55126.709667315845, 1.000119924545288, 0.00013441607006825507 
3.1,  55126.73009995344, 1.000082015991211, 0.00013444189971778542 
3.1,  55126.750532690974, 0.9999222755432129, 0.00013425512588582933 
3.1,  55126.770965228454, 1.0000981092453003, 0.0001344335760222748 
3.1,  55126.791397865905, 0.9999417662620544, 0.00013436816516332328 
3.1,  55126.8118305033, 1.000112771987915, 0.0001342825562460348 
3.1,  55126.832263140626, 1.0000718832015991, 0.0001343738695140928 
3.1,  55126.85269577793, 1.000272274017334, 0.00013448524987325072 
3.1,  55126.87312841517, 1.0002624988555908, 0.00013431190745905042 
3.1,  55126.89356105236, 1.0003180503845215, 0.0001344084448646754 
3.1,  55126.91399368952, 1.0000900030136108, 0.00013448203389998525 
3.1,  55126.93442622665, 1.000020980834961, 0.00013421790208667517 
3.1,  55126.95485886369, 1.0000063180923462, 0.0001343904441455379 
3.1,  55126.975291600706, 1.0003347396850586, 0.00013428388047032058 
3.1,  55126.99572413769, 1.0000150203704834, 0.00013430345279630274 
3.1,  55127.01615677461, 0.9997520446777344, 0.00013410676911007613 
3.1,  55127.03658951148, 1.0001986026763916, 0.0001344804622931406 
3.1,  55127.05702204829, 0.9998727440834045, 0.00013441586634144187 
3.1,  55127.077454685066, 1.000027060508728, 0.00013432212290354073 
3.1,  55127.09788742182, 0.999924898147583, 0.00013421158655546606 
3.1,  55127.11832005848, 1.0000776052474976, 0.0001342540344921872 
3.1,  55127.13875259514, 1.000196933746338, 0.00013432378182187676 
3.1,  55127.15918523175, 1.0001987218856812, 0.00013430275430437177 
3.1,  55127.1796179683, 0.9998493194580078, 0.0001343794137937948 
3.1,  55127.20005050478, 0.9997438192367554, 0.00013443295028991997 
3.1,  55127.220483141245, 1.0001811981201172, 0.00013438993482850492 
3.1,  55127.24091587764, 1.0002695322036743, 0.0001343920739600435 
3.1,  55127.261348414046, 1.000283122062683, 0.000134338260977529 
3.1,  55127.28178105036, 0.9999619126319885, 0.00013430586841423064 
3.1,  55127.30221368665, 1.0001413822174072, 0.0001344101910945028 
3.1,  55127.32264632287, 0.9999282956123352, 0.0001343761250609532 
3.1,  55127.34307895907, 1.0001972913742065, 0.0001344969787169248 
3.1,  55127.36351159521, 0.9998528361320496, 0.00013403921911958605 
3.1,  55127.38394423129, 1.000540018081665, 0.00013450367259792984 
3.1,  55127.404376867344, 0.9998545050621033, 0.00013438360474538058 
3.1,  55127.42480950337, 0.9999784827232361, 0.0001343094336334616 
3.1,  55127.44524223933, 0.9998618960380554, 0.0001342825562460348 
3.1,  55127.46567477527, 1.0000985860824585, 0.00013427351950667799 
3.1,  55127.48610741115, 0.9999164938926697, 0.00013448273239191622 
3.1,  55127.50653994696, 1.0001941919326782, 0.0001343687326880172 
3.1,  55127.526972682754, 0.9998468160629272, 0.0001344033080385998 
3.1,  55127.54740531852, 1.0002200603485107, 0.00013442074123304337 
3.1,  55127.567837854214, 1.0001697540283203, 0.0001344007032457739 
3.1,  55127.58827058986, 0.9997619390487671, 0.0001342733157798648 
3.1,  55127.60870322548, 1.000058650970459, 0.00013435815344564617 
3.1,  55127.62913586106, 0.9999684691429138, 0.0001343041512882337 
3.1,  55127.64956839659, 1.0000722408294678, 0.00013443536590784788 
3.1,  55127.67000113209, 1.0000320672988892, 0.0001343024632660672 
3.1,  55127.69043376753, 1.000144600868225, 0.0001340218004770577 
3.1,  55127.71086630294, 0.999980092048645, 0.00013413434498943388 
3.1,  55127.7312990383, 0.9997755289077759, 0.0001343121548416093 
3.1,  55127.75173167362, 1.0, 0.00013430829858407378 
3.1,  55127.77216420889, 1.0000673532485962, 0.00013427928206510842 
3.1,  55127.79259694413, 0.9999927878379822, 0.0001344045449513942 
3.1,  55127.81302957933, 1.0000712871551514, 0.00013430176477413625 
3.1,  55127.83346211448, 0.9998971223831177, 0.0001344618940493092 
3.1,  55127.853894749576, 1.0002926588058472, 0.0001345603377558291 
3.1,  55127.874327384634, 1.000296950340271, 0.00013430864783003926 
3.1,  55127.89476001967, 1.000012755393982, 0.00013438067981041968 
3.1,  55127.91519265468, 0.9999533891677856, 0.00013433654385153204 
3.1,  55127.93562538959, 0.9998363852500916, 0.00013401596515905112
3.2,  55123.0, 1.0001804828643799, 0.00013416736328508705 
3.2,  55123.02043254848, 1.0002211332321167, 0.00013408681843429804 
3.2,  55123.040865196905, 1.0003013610839844, 0.00013427941303234547 
3.2,  55123.06129794526, 0.9999919533729553, 0.00013413620763458312 
3.2,  55123.08173059357, 1.0001846551895142, 0.00013425774523057044 
3.2,  55123.10216314176, 1.000322937965393, 0.00013443006901070476 
3.2,  55123.12259588989, 1.0001521110534668, 0.00013414918794296682 
3.2,  55123.14302853796, 0.9999645352363586, 0.0001344298361800611 
3.2,  55123.16346108598, 1.0001730918884277, 0.0001340764429187402 
3.2,  55123.18389373393, 0.9999284744262695, 0.00013424467761069536 
3.2,  55123.20432648177, 1.00001060962677, 0.00013402094191405922 
3.2,  55123.224759029545, 0.9999075531959534, 0.0001341685128863901 
3.2,  55123.24519167727, 0.9999948740005493, 0.000134134097606875 
3.2,  55123.26562442494, 0.9998331069946289, 0.00013391922402661294 
3.2,  55123.286056972545, 1.0000760555267334, 0.00013399976887740195 
3.2,  55123.30648962003, 1.0000336170196533, 0.0001339627051493153 
3.2,  55123.32692226752, 0.999801516532898, 0.00013407431833911687 
3.2,  55123.34735491489, 0.9999092221260071, 0.0001339457812719047 
3.2,  55123.36778756221, 1.0000994205474854, 0.00013397212023846805 
3.2,  55123.38822020947, 1.0001715421676636, 0.00013382708129938692 
3.2,  55123.408652956605, 1.000605583190918, 0.00013380286691244692 
3.2,  55123.42908550375, 1.0002007484436035, 0.00013363288599066436 
3.2,  55123.449518150774, 1.000038743019104, 0.00013361337187234312 
3.2,  55123.469950897736, 0.9999780654907227, 0.00013328090426512063 
3.2,  55123.5108160915, 1.0000653266906738, 0.0001334657717961818 
3.2,  55123.53124863829, 0.9997375011444092, 0.0001328731159446761 
3.2,  55123.55168138496, 0.9998465180397034, 0.00013277352263685316 
3.2,  55124.43028493148, 1.0000700950622559, 0.0001315656554652378 
3.2,  55124.45071767533, 0.9997872114181519, 0.0001320691080763936 
3.2,  55124.47115031915, 1.000131368637085, 0.00013154625776223838 
3.2,  55124.49158286289, 0.9997442960739136, 0.0001329150254605338 
3.2,  55124.51201560657, 1.0001074075698853, 0.0001327375357504934 
3.2,  55124.53244825018, 0.9997298717498779, 0.00013272001524455845 
3.2,  55124.55288079377, 1.000065803527832, 0.00013276901154313236 
3.2,  55124.57331343725, 0.9999352693557739, 0.00013284001033753157 
3.2,  55124.59374618069, 1.0000708103179932, 0.0001332967367488891 
3.2,  55124.61417872408, 1.000037431716919, 0.00013353371468838304 
3.2,  55124.63461136738, 1.0002315044403076, 0.000133328911033459 
3.2,  55124.655044110645, 0.9998874068260193, 0.00013328193745110184 
3.2,  55124.67547665383, 0.9999522566795349, 0.0001334054977633059 
3.2,  55124.695909296985, 0.9996762275695801, 0.00013345788465812802 
3.2,  55124.71634204005, 1.0000395774841309, 0.00013349954679142684 
3.2,  55124.73677468306, 1.0000523328781128, 0.00013380181917455047 
3.2,  55124.75720722601, 0.9999898672103882, 0.00013371635577641428 
3.2,  55124.777639868895, 0.9996647834777832, 0.0001335822162218392 
3.2,  55124.79807261173, 0.999885082244873, 0.00013358669821172953 
3.2,  55124.81850515451, 0.9999817609786987, 0.00013371733075473458 
3.2,  55124.83893779722, 0.9998862147331238, 0.0001337099092779681 
3.2,  55124.85937043988, 1.000182867050171, 0.00013372409739531577 
3.2,  55124.879803082484, 0.9999541640281677, 0.00013386948558036238 
3.2,  55124.90023562502, 0.9999167919158936, 0.0001335962733719498 
3.2,  55124.92066826748, 1.000322699546814, 0.00013362248137127608 
3.2,  55124.94110100991, 1.000009298324585, 0.00013352504174690694 
3.2,  55124.96153365224, 1.0001033544540405, 0.00013361661694943905 
