quarter, time, brightness, error
5.1,  55296.65903300453, 1.0000550746917725, 0.00033435740624554455 
5.1,  55296.67946722124, 0.999761164188385, 0.00033443584106862545 
5.1,  55296.69990153812, 1.000221610069275, 0.00033434981014579535 
5.1,  55296.72033595507, 0.9999944567680359, 0.0003337528323754668 
5.1,  55296.74077017207, 0.9997591376304626, 0.0003342704148963094 
5.1,  55296.76120448919, 0.999920666217804, 0.0003346597368363291 
5.1,  55296.781638906425, 1.000161051750183, 0.0003346185840200633 
5.1,  55296.80207312372, 0.9995443224906921, 0.0003343632852192968 
5.1,  55296.822507441066, 1.000240683555603, 0.0003340719558764249 
5.1,  55296.842941858595, 1.000004529953003, 0.0003345443692523986 
5.1,  55296.86337617612, 1.0007482767105103, 0.00033419238752685487 
5.1,  55296.88381039382, 0.999695360660553, 0.0003345283621456474 
5.1,  55296.90424481158, 1.0004379749298096, 0.00033409454044885933 
5.1,  55296.9246791294, 1.0005465745925903, 0.0003337724774610251 
5.1,  55296.94511334733, 0.9998372793197632, 0.00033441558480262756 
5.1,  55296.96554776532, 0.9999174475669861, 0.00033435330260545015 
5.1,  55296.98598208343, 0.9992213249206543, 0.0003341500414535403 
5.1,  55297.00641630165, 0.9993293881416321, 0.00033373391488566995 
5.1,  55297.026850719936, 0.9996128678321838, 0.0003336401132401079 
5.1,  55297.04728503828, 0.9998160004615784, 0.0003340056864544749 
5.1,  55297.06771925679, 0.9999340772628784, 0.00033386025461368263 
5.1,  55297.08815367531, 0.9997391700744629, 0.00033397198421880603 
5.1,  55297.10858799394, 0.9997017979621887, 0.0003342152340337634 
5.1,  55297.129022212685, 1.000385046005249, 0.0003343098796904087 
5.1,  55297.149456631494, 1.0000507831573486, 0.0003339418035466224 
5.1,  55297.16989095042, 1.0007097721099854, 0.0003336057416163385 
5.1,  55297.190325269396, 1.000475287437439, 0.00033397821243852377 
5.1,  55297.210759588495, 0.9994481205940247, 0.00033434052602387965 
5.1,  55297.23119390771, 1.0003548860549927, 0.00033425039146095514 
5.1,  55297.25162812692, 0.9995244145393372, 0.00033431450719945133 
5.1,  55297.27206244631, 1.0001360177993774, 0.0003342974523548037 
5.1,  55297.29249686576, 1.0005285739898682, 0.0003342025156598538 
5.1,  55297.31293108526, 0.9997764825820923, 0.00033418103703297675 
5.1,  55297.333365404884, 0.9998093247413635, 0.0003340833354741335 
5.1,  55297.35379982457, 1.0005860328674316, 0.00033458121470175683 
5.1,  55297.37423404436, 1.0007269382476807, 0.00033427675953134894 
5.1,  55297.39466836427, 0.9997105002403259, 0.0003340741095598787 
5.1,  55297.415102784245, 1.0004359483718872, 0.00033346880809403956 
5.1,  55297.43553700427, 1.000033974647522, 0.0003340225375723094 
5.1,  55297.455971324416, 0.9996628165245056, 0.0003338526876177639 
5.1,  55297.47640574462, 1.000428318977356, 0.0003341689589433372 
5.1,  55297.49683996494, 0.9997203946113586, 0.00033424331923015416 
5.1,  55297.517274285376, 0.9998535513877869, 0.00033411302138119936 
5.1,  55297.53770870587, 0.9995992183685303, 0.000334210111759603 
5.1,  55297.55814302642, 0.9993559718132019, 0.00033452550997026265 
5.1,  55297.57857724709, 0.9994568824768066, 0.00033384078415110707 
5.1,  55297.59901166782, 1.0000693798065186, 0.00033437012461945415 
5.1,  55297.61944598866, 0.9999423623085022, 0.0003343269636388868 
5.1,  55297.639880209565, 0.9996187090873718, 0.000334211130393669 
5.1,  55297.660314630586, 1.0004496574401855, 0.00033384852577000856 
5.1,  55297.680748951716, 0.9997474551200867, 0.00033415763755328953 
5.1,  55297.70118317291, 0.9996165037155151, 0.0003341146220918745 
5.1,  55297.721617594165, 0.9996628165245056, 0.0003338481765240431 
5.1,  55297.74205191553, 1.0003091096878052, 0.000333548232447356 
5.1,  55297.762486136955, 0.9997414946556091, 0.00033446031739003956 
5.1,  55297.7829205585, 1.0003212690353394, 0.00033383260597474873 
5.1,  55297.803354880096, 1.0006486177444458, 0.00033418386010453105 
5.1,  55297.823789101814, 1.0000272989273071, 0.00033385487040504813 
5.1,  55297.84422342359, 1.0003750324249268, 0.0003339581598993391 
5.1,  55297.86465784548, 0.9998524188995361, 0.0003341438714414835 
5.1,  55297.88509216743, 1.000085473060608, 0.0003339929389767349 
5.1,  55297.90552638944, 0.9998476505279541, 0.000334263255354017 
5.1,  55297.92596081156, 0.9999790191650391, 0.0003341837727930397 
5.1,  55297.946395133804, 1.0007256269454956, 0.0003338494570925832 
5.1,  55297.966829356104, 0.9996498227119446, 0.0003339157847221941 
5.1,  55297.98726377846, 1.0009994506835938, 0.00033391089527867734 
5.1,  55298.00769810093, 0.9999949336051941, 0.000333410658640787 
5.1,  55298.028132323525, 0.9996156692504883, 0.00033374197664670646 
5.1,  55298.04856674617, 1.0000969171524048, 0.0003338129899930209 
5.1,  55298.06900106888, 0.9998993277549744, 0.0003333935746923089 
5.1,  55298.0894352917, 0.9997736811637878, 0.00033370484015904367 
5.1,  55298.10986971458, 1.0004433393478394, 0.0003337445668876171 
5.1,  55298.13030393752, 1.000117301940918, 0.0003335320798214525 
5.1,  55298.150738260636, 1.000121831893921, 0.00033368580625392497 
5.1,  55298.171172683746, 1.000070333480835, 0.0003333760832902044 
5.1,  55298.19160690698, 1.0002299547195435, 0.000333590607624501 
5.1,  55298.21204123033, 1.0003057718276978, 0.0003338172973599285 
5.1,  55298.23247565373, 0.999388575553894, 0.000334178504999727 
5.1,  55298.25290997719, 1.000349521636963, 0.0003336885420139879 
5.1,  55298.273344200774, 0.9999643564224243, 0.0003341258270666003 
5.1,  55298.29377862441, 1.0003536939620972, 0.00033427670132368803 
5.1,  55298.314212948164, 1.0000176429748535, 0.000333550909999758 
5.1,  55298.355081595844, 1.0000720024108887, 0.00033377562067471445 
5.1,  55298.37551591983, 0.9999318718910217, 0.0003334051580168307 
5.1,  55298.39595014394, 0.9998669624328613, 0.00033388708834536374 
5.1,  55298.416384568096, 1.0002198219299316, 0.00033405565773136914 
5.1,  55298.43681889232, 0.9998719096183777, 0.00033407079172320664 
5.1,  55298.457253116656, 1.0003703832626343, 0.00033402114058844745 
5.1,  55298.477687441045, 0.9997942447662354, 0.0003340569674037397 
5.1,  55298.4981218655, 0.9995545148849487, 0.0003344854339957237 
5.1,  55298.51855609007, 0.9998038411140442, 0.0003338149981573224 
5.1,  55298.53899041475, 1.000031590461731, 0.00033449518377892673 
5.1,  55298.5594248395, 1.0001262426376343, 0.00033419905230402946 
5.1,  55298.5798591643, 0.9996957182884216, 0.0003343323478475213 
5.1,  55298.60029338916, 1.0001150369644165, 0.0003345615114085376 
5.1,  55298.620727814196, 0.999508798122406, 0.0003340829280205071 
5.1,  55298.641162139225, 0.9994978904724121, 0.00033440717379562557 
5.1,  55298.66159636438, 0.9997648000717163, 0.0003341771080158651 
5.1,  55298.68203078959, 0.9997026920318604, 0.0003331417974550277 
5.1,  55298.70246511492, 0.9995816946029663, 0.000334220560034737 
5.1,  55298.7228993403, 1.0007888078689575, 0.00033442326821386814 
5.1,  55298.7433337658, 1.000230073928833, 0.0003342267300467938 
5.1,  55298.763768091354, 1.0006194114685059, 0.00033464882289990783 
5.1,  55298.78420231697, 0.9999917149543762, 0.000334049022058025 
5.1,  55298.80463674271, 0.9998864531517029, 0.00033398717641830444 
5.1,  55298.8250710685, 1.0012359619140625, 0.00033398333471268415 
5.1,  55298.845505294405, 1.00055730342865, 0.00033371010795235634 
5.1,  55298.865939720374, 1.0008212327957153, 0.0003343629650771618 
5.1,  55298.8863739464, 1.0003657341003418, 0.0003343299322295934 
5.1,  55298.906808272535, 0.9997265338897705, 0.00033451657509431243 
5.1,  55298.92724269874, 1.0002803802490234, 0.0003341076080687344 
5.1,  55298.947676925054, 1.000554084777832, 0.0003343895950820297 
5.1,  55298.96811125142, 0.9997972846031189, 0.0003336773661430925 
5.1,  55298.98854567786, 0.999894380569458, 0.000334452633978799 
5.1,  55299.0089800044, 1.0001996755599976, 0.00033438680111430585 
5.1,  55299.02941423101, 1.0002070665359497, 0.0003341676201671362 
5.1,  55299.049848657676, 1.0000979900360107, 0.00033356636413373053 
5.1,  55299.07028298446, 1.0002192258834839, 0.0003344836295582354 
5.1,  55299.09071721135, 1.0003154277801514, 0.0003345295845065266 
5.1,  55299.11115153825, 0.9994394183158875, 0.00033460601116530597 
5.1,  55299.13158596526, 1.0000227689743042, 0.0003342297859489918 
5.1,  55299.15202019239, 0.9998228549957275, 0.00033413516939617693 
5.1,  55299.172454519525, 0.9998311400413513, 0.0003344370052218437 
5.1,  55299.19288894683, 1.0005834102630615, 0.00033428313327021897 
5.1,  55299.21332317413, 0.9999675750732422, 0.0003340079274494201 
5.1,  55299.233757501555, 1.0002334117889404, 0.00033387908479198813 
5.1,  55299.25419192903, 0.9999059438705444, 0.00033444707514718175 
5.1,  55299.27462625663, 0.9999708533287048, 0.0003345771983731538 
5.1,  55299.295060484284, 0.9997601509094238, 0.00033460569102317095 
5.1,  55299.31549491206, 1.000571608543396, 0.0003344710567034781 
5.1,  55299.33592923982, 0.9997099041938782, 0.000334697135258466 
5.1,  55299.35636346771, 1.001503586769104, 0.0003343774296808988 
5.1,  55299.37679789571, 0.9996348023414612, 0.0003349107864778489 
5.1,  55299.397232223775, 0.9994929432868958, 0.00033470464404672384 
5.1,  55299.4176664519, 0.9992888569831848, 0.00033453755895607173 
5.1,  55299.438100880136, 1.000089168548584, 0.00033450240152888 
5.1,  55299.458535208425, 1.0008877515792847, 0.00033451247145421803 
5.1,  55299.47896943678, 0.9996242523193359, 0.0003343736461829394 
5.1,  55299.499403865186, 0.9998466372489929, 0.00033504172461107373 
5.1,  55299.519838193715, 0.9996020793914795, 0.00033455435186624527 
5.1,  55299.54027242236, 0.9993718266487122, 0.00033455152879469097 
5.1,  55299.56070685101, 0.9997929334640503, 0.0003347003657836467 
5.1,  55299.58114117976, 0.9998499751091003, 0.00033477655961178243 
5.1,  55299.60157540864, 0.9998621940612793, 0.00033501515281386673 
5.1,  55299.62200983757, 1.0002334117889404, 0.00033451581839472055 
5.1,  55299.642444166566, 1.000322699546814, 0.00033437222009524703 
5.1,  55299.66287839562, 0.999870777130127, 0.0003344818251207471 
5.1,  55299.68331282479, 1.0008635520935059, 0.0003344876749906689 
5.1,  55299.70374715401, 0.9995008111000061, 0.00033420982072129846 
5.1,  55299.724181383295, 0.9998461604118347, 0.0003348701575305313 
5.1,  55299.7446157127, 0.9997474551200867, 0.0003344022261444479 
5.1,  55299.76505014215, 1.0006569623947144, 0.0003343974822200835 
5.1,  55299.78548437167, 1.0000369548797607, 0.00033492365037091076 
5.1,  55299.805918701306, 1.000352144241333, 0.00033397856168448925 
5.1,  55299.82635313099, 1.0003124475479126, 0.00033429954783059657 
5.1,  55299.8467873608, 0.9996015429496765, 0.00033469244954176247 
5.1,  55299.86722169061, 0.9993152022361755, 0.00033454372896812856 
5.1,  55299.88765612059, 0.999679684638977, 0.0003346544981468469 
5.1,  55299.908090350575, 0.9999706149101257, 0.00033378825173713267 
5.1,  55299.928524680676, 0.9999428391456604, 0.0003342500131111592 
5.1,  55299.94895911083, 1.0000139474868774, 0.0003345936129335314 
5.1,  55299.969393441046, 0.9999531507492065, 0.00033438196987845004 
5.1,  55299.98982767137, 0.9997300505638123, 0.0003337689850013703 
5.1,  55300.010262101765, 0.9999639391899109, 0.00033420577528886497 
5.1,  55300.030696432215, 0.999654233455658, 0.0003342952695675194 
5.1,  55300.05113066278, 0.9996127486228943, 0.0003337398811709136 
5.1,  55300.0715650934, 1.0001884698867798, 0.00033369698212482035 
5.1,  55300.09199942408, 0.9995006918907166, 0.00033374634222127497 
5.1,  55300.11243365482, 0.9999901056289673, 0.00033443322172388434 
5.1,  55300.132868085675, 1.0002317428588867, 0.00033416651422157884 
5.1,  55300.15330241659, 0.9998598098754883, 0.00033412055927328765 
5.1,  55300.17373664762, 0.9999697208404541, 0.00033356505446136 
5.1,  55300.19417107865, 1.00014328956604, 0.00033426948357373476 
5.1,  55300.214605409856, 0.9998347759246826, 0.00033456721575930715 
5.1,  55300.235039641055, 0.999937117099762, 0.0003343290009070188 
5.1,  55300.25547407238, 0.9995833039283752, 0.0003339003014843911 
5.1,  55300.27590840376, 0.9995772242546082, 0.0003340969269629568 
5.1,  55300.29634273519, 1.0005989074707031, 0.00033455670927651227 
5.1,  55300.31677706669, 0.9992351531982422, 0.00033455362427048385 
5.1,  55300.337211398306, 1.0004734992980957, 0.00033402920234948397 
5.1,  55300.35764572997, 0.9992406964302063, 0.0003345223085489124 
5.1,  55300.37808006176, 0.9999390244483948, 0.0003335585643071681 
5.1,  55300.39851439355, 0.999735414981842, 0.0003343719872646034 
5.1,  55300.41894872545, 1.0001238584518433, 0.0003346341254655272 
5.1,  55300.43938295747, 0.9997824430465698, 0.00033408854505978525 
5.1,  55300.45981738949, 0.9998598098754883, 0.0003331060870550573 
5.1,  55300.48025162162, 0.9997581243515015, 0.0003334286739118397 
5.1,  55300.50068595382, 0.9999751448631287, 0.00033415723009966314 
5.1,  55300.521120386074, 1.0009243488311768, 0.0003345533332321793 
5.1,  55300.541554618445, 1.0001001358032227, 0.0003344523429404944 
5.1,  55300.56198895087, 1.0001554489135742, 0.00033389305463060737 
5.1,  55300.582423383355, 1.0005959272384644, 0.000334489275701344 
5.1,  55300.60285761595, 0.9997794032096863, 0.0003342515556141734 
5.1,  55300.623291948614, 1.0000951290130615, 0.00033459041151218116 
5.1,  55300.643726381335, 1.0003734827041626, 0.0003343067946843803 
5.1,  55300.66416071411, 0.9996757507324219, 0.00033353178878314793 
5.1,  55300.68459494694, 0.9995930790901184, 0.00033435155637562275 
5.1,  55300.7050293799, 1.000054955482483, 0.00033404823625460267 
5.1,  55300.7254637129, 1.0001140832901, 0.00033404346322640777 
5.1,  55300.74589794603, 0.9999697208404541, 0.00033409096067771316 
5.1,  55300.76633237916, 0.9994980692863464, 0.00033355189952999353 
5.1,  55300.786766712394, 1.0000859498977661, 0.0003343786811456084 
5.1,  55300.807200945696, 0.999752402305603, 0.00033416980295442045 
5.1,  55300.827635379115, 1.0004175901412964, 0.0003338830720167607 
5.1,  55300.84806971253, 0.9995134472846985, 0.0003337869420647621 
5.1,  55300.86850394606, 0.9998294711112976, 0.00033420274849049747 
5.1,  55300.888938379656, 1.0001617670059204, 0.0003338821406941861 
5.1,  55300.90937271336, 0.9999955296516418, 0.00033385652932338417 
5.1,  55300.92980694707, 1.000031590461731, 0.0003339853137731552 
5.1,  55300.950241380895, 1.0004793405532837, 0.0003338920068927109 
5.1,  55300.97067571483, 0.9995054602622986, 0.000333975040121004 
5.1,  55300.99111004877, 0.9997632503509521, 0.0003337279777042568 
5.1,  55301.01154438283, 0.9997197985649109, 0.0003341296105645597 
5.1,  55301.031978716885, 1.0001288652420044, 0.00033395871287211776 
5.1,  55301.05241305112, 0.9995673298835754, 0.0003337385132908821 
5.1,  55301.07284728535, 1.0002720355987549, 0.000333505857270211 
5.1,  55301.09328171964, 1.000035047531128, 0.00033382503897883 
5.1,  55301.113716054046, 1.000189185142517, 0.0003340632829349488 
5.1,  55301.13415028851, 0.9999507665634155, 0.0003341258561704308 
5.1,  55301.15458472309, 1.0002079010009766, 0.0003340972471050918 
5.1,  55301.17501905767, 0.999720573425293, 0.0003340936964377761 
5.1,  55301.19545329237, 1.000020146369934, 0.00033421622356399894 
5.1,  55301.21588772712, 1.000267744064331, 0.0003341924457345158 
5.1,  55301.23632196194, 0.9998567700386047, 0.00033332844031974673 
5.1,  55301.25675629681, 0.9994853734970093, 0.00033322672243230045 
5.1,  55301.277190731795, 0.9992967247962952, 0.00033424250432290137 
5.1,  55301.31805930195, 0.9998988509178162, 0.00033466334571130574 
5.1,  55301.33849373711, 0.9993573427200317, 0.0003342599666211754 
5.1,  55301.35892807239, 1.0001956224441528, 0.0003342541167512536 
5.1,  55301.37936230773, 0.9997363090515137, 0.00033375027123838663 
5.1,  55301.39979674312, 1.0004987716674805, 0.00033409922616556287 
5.1,  55301.42023107858, 0.9994549751281738, 0.0003343907883390784 
5.1,  55301.44066531409, 0.9998720288276672, 0.0003339784743729979 
5.1,  55301.461099749715, 1.0004901885986328, 0.0003344538854435086 
5.1,  55301.481534085346, 1.0001096725463867, 0.00033386718132533133 
5.1,  55301.50196832109, 0.9999861717224121, 0.0003344168944749981 
5.1,  55301.52240275695, 0.999813437461853, 0.0003344019060023129 
5.1,  55301.54283709281, 0.9997221827507019, 0.0003276651550550014 
5.1,  55301.56327132879, 1.000048041343689, 0.00033453002106398344 
5.1,  55301.583705764766, 0.9998924732208252, 0.0003341794654261321 
5.1,  55301.60414010092, 1.0001360177993774, 0.00033447318128310144 
5.1,  55301.624574337075, 0.9999824166297913, 0.0003344022261444479 
5.1,  55301.64500877328, 1.0002769231796265, 0.0003342293493915349 
5.1,  55301.66544310961, 0.9997183680534363, 0.0003342061536386609 
5.1,  55301.685877446, 0.9995424151420593, 0.00033470429480075836 
5.1,  55301.70631178238, 0.9997192621231079, 0.000334314740030095 
5.1,  55301.72674611894, 1.0003660917282104, 0.0003342803393024951 
5.1,  55301.7471804555, 1.0005377531051636, 0.00033461846760474145 
5.1,  55301.76761469217, 0.9999129772186279, 0.0003343673888593912 
5.1,  55301.78804912885, 1.0000563859939575, 0.00033441695268265903 
5.1,  55301.80848346565, 0.9999451637268066, 0.0003342981217429042 
5.1,  55301.82891770249, 1.0002778768539429, 0.0003340348484925926 
5.1,  55301.84935213946, 1.0003238916397095, 0.0003345644799992442 
5.1,  55301.86978647643, 0.9999197721481323, 0.0003336386871524155 
5.1,  55301.89022071351, 1.0001569986343384, 0.0003344355500303209 
5.1,  55301.910655150656, 0.9996792674064636, 0.00033436540979892015 
5.1,  55301.93108948786, 0.9991203546524048, 0.0003338370588608086 
5.1,  55301.95152372511, 0.9996735453605652, 0.0003341059200465679 
5.1,  55301.97195816243, 1.0001280307769775, 0.00033399599487893283 
5.1,  55301.992392499866, 0.9999883770942688, 0.00033422213164158165 
5.1,  55302.01282673729, 0.9996767640113831, 0.00033435298246331513 
5.1,  55302.033261174845, 1.0009154081344604, 0.0003339213435538113 
5.1,  55302.053695512455, 1.000746488571167, 0.0003337673842906952 
5.1,  55302.074129750115, 1.0001862049102783, 0.0003343199205119163 
5.1,  55302.0945641879, 0.9997174739837646, 0.0003336330992169678 
5.1,  55302.114998525685, 1.000709056854248, 0.0003340513212606311 
5.1,  55302.13543276358, 0.9998341202735901, 0.0003339194809086621 
5.1,  55302.15586720154, 1.00082528591156, 0.0003338831593282521 
5.1,  55302.176301539555, 1.0010071992874146, 0.00033433950738981366 
5.1,  55302.19673577762, 0.9999827146530151, 0.00033358746441081166 
5.1,  55302.21717021576, 1.000402808189392, 0.0003335443907417357 
5.1,  55302.23760455395, 1.0005887746810913, 0.0003335931396577507 
5.1,  55302.25803879225, 0.9997405409812927, 0.00033323868410661817 
5.1,  55302.27847323062, 1.0005797147750854, 0.0003334654029458761 
5.1,  55302.29890756904, 1.0008022785186768, 0.0003337428206577897 
5.1,  55302.31934180752, 1.0004537105560303, 0.00033340294612571597 
5.1,  55302.33977624606, 1.0003173351287842, 0.00033384384005330503 
5.1,  55302.36021058466, 1.0001157522201538, 0.0003336416557431221 
5.1,  55302.38064492337, 1.0000735521316528, 0.00033379520755261183 
5.1,  55302.40107926208, 1.000401496887207, 0.00033350568264722824 
5.1,  55302.421513600915, 1.0008002519607544, 0.00033355780760757625 
5.1,  55302.4419479398, 1.0001263618469238, 0.00033366651041433215 
5.1,  55302.462382178746, 1.0000112056732178, 0.00033338789944536984 
5.1,  55302.482816617754, 1.0001294612884521, 0.0003334948269184679 
5.1,  55302.50325095681, 1.00043523311615, 0.00033354226616211236 
5.1,  55302.52368519599, 1.0005909204483032, 0.00033350862213410437 
5.1,  55302.544119635175, 1.0007292032241821, 0.0003338250098749995 
5.1,  55302.564553974466, 0.9997738599777222, 0.0003340294642839581 
5.1,  55302.58498821382, 1.0000776052474976, 0.0003337407251819968 
5.1,  55302.605422653236, 0.999937117099762, 0.00033349537989124656 
5.1,  55302.6258569927, 0.9996285438537598, 0.00033392946352250874 
5.1,  55302.64629133223, 0.999816358089447, 0.0003330917388666421 
5.1,  55302.66672567182, 1.0000293254852295, 0.00033426712616346776 
5.1,  55302.68716001152, 0.99997478723526, 0.00033387145958840847 
5.1,  55302.707594351225, 1.0000759363174438, 0.0003339270188007504 
5.1,  55302.728028691046, 1.0002843141555786, 0.0003340080438647419 
5.1,  55302.74846303092, 1.0003173351287842, 0.0003339849063195288 
5.1,  55302.76889727086, 0.999508261680603, 0.00033378039370290935 
5.1,  55302.789331710854, 0.9997019171714783, 0.0003335710789542645 
5.1,  55302.8097660509, 1.0004161596298218, 0.00033365917624905705 
5.1,  55302.830200391014, 0.9996728301048279, 0.0003332065243739635 
5.1,  55302.850634731185, 0.9994831681251526, 0.0003335334768053144 
5.1,  55302.871069071465, 1.0006108283996582, 0.0003342034760862589 
5.1,  55302.89150331175, 0.999298632144928, 0.00033373571932315826 
5.1,  55302.91193775216, 1.0003606081008911, 0.000333271746058017 
5.1,  55302.93237209261, 1.0001113414764404, 0.00033390545286238194 
5.1,  55302.95280633307, 1.000149130821228, 0.0003335325454827398 
5.1,  55302.97324077365, 0.9999186396598816, 0.00033354925108142197 
5.1,  55302.99367511434, 0.9997287392616272, 0.00033334814361296594 
5.1,  55303.014109355034, 0.9995313286781311, 0.0003336819354444742 
5.1,  55303.03454379579, 0.9992102980613708, 0.0003338684618938714 
5.1,  55303.05497813659, 0.9989099502563477, 0.0003336776280775666 
5.1,  55303.07541247752, 1.0001789331436157, 0.0003340689872857183 
5.1,  55303.09584681845, 1.0003106594085693, 0.0003337699163239449 
5.1,  55303.116281159484, 1.0002177953720093, 0.0003335731744300574 
5.1,  55303.13671550053, 0.9997965097427368, 0.0003338076639920473 
5.1,  55303.15714984169, 0.9999998807907104, 0.00033381470711901784 
5.1,  55303.1775841829, 1.0001243352890015, 0.0003336433437652886 
5.1,  55303.19801852418, 0.9990510940551758, 0.0003334323992021382 
5.1,  55303.21845276551, 1.0001524686813354, 0.00033359607914462686 
5.1,  55303.2388872069, 0.9999474883079529, 0.00033327259006910026 
5.1,  55303.25932154835, 0.9996738433837891, 0.0003335118817631155 
5.1,  55303.27975578986, 0.9995700716972351, 0.00033331793383695185 
5.1,  55303.30019023148, 1.0002049207687378, 0.00033340862137265503 
5.1,  55303.320624573105, 0.9998541474342346, 0.0003335208457428962 
5.1,  55303.34105891485, 1.0007922649383545, 0.0003331668849568814 
5.1,  55303.36149325658, 1.0001914501190186, 0.0003335171495564282 
5.1,  55303.38192759844, 1.0001052618026733, 0.0003333251806907356 
5.1,  55303.4023619403, 0.999780535697937, 0.0003335693618282676 
5.1,  55303.42279628227, 0.9998084902763367, 0.0003334761713631451 
5.1,  55303.4432306243, 0.9992691278457642, 0.0003332397318445146 
5.1,  55303.463664966395, 0.9994848966598511, 0.00033342279493808746 
5.1,  55303.48409930854, 0.9990605711936951, 0.00033366205752827227 
5.1,  55303.50453365075, 0.9998043775558472, 0.0003334136272314936 
5.1,  55303.52496799301, 0.9990771412849426, 0.00033293344313278794 
5.1,  55303.54540233533, 0.9994866847991943, 0.0003333785862196237 
5.1,  55303.56583667771, 0.9999628663063049, 0.00033338399953208864 
5.1,  55303.586271020155, 0.9994891285896301, 0.0003333676140755415 
5.1,  55303.606705362705, 0.9993982315063477, 0.00033376325154677033 
5.1,  55303.62713970526, 0.9994363188743591, 0.00033329083817079663 
5.1,  55303.64757394788, 0.9988657832145691, 0.0003335427900310606 
5.1,  55303.6680083906, 0.9993807673454285, 0.0003335057699587196 
5.1,  55303.688442733335, 0.9993786811828613, 0.000333255942678079 
5.1,  55303.70887697618, 0.9994964003562927, 0.00033350486773997545 
5.1,  55303.729311419025, 0.9995334148406982, 0.00033386432914994657 
5.1,  55303.74974576199, 0.9999760985374451, 0.00033335431362502277 
5.1,  55303.77018010495, 1.0000379085540771, 0.00033366118441335857 
5.1,  55303.79061444803, 1.0003342628479004, 0.0003335672081448138 
5.1,  55303.81104879117, 0.9996387958526611, 0.0003338032984174788 
5.1,  55303.83148313437, 0.9994189739227295, 0.00033370571327395737 
5.1,  55303.85191747756, 0.9997665286064148, 0.000332982832333073 
5.1,  55303.87235182087, 0.9998880624771118, 0.0003335883957333863 
5.1,  55303.89278616424, 0.9994104504585266, 0.00033419165993109345 
5.1,  55303.91322060767, 0.9996314644813538, 0.00033353662001900375 
5.1,  55303.93365485116, 0.9994704127311707, 0.000333629606757313 
5.1,  55303.9540891947, 0.9999397397041321, 0.00033360932138748467 
5.1,  55303.9745236383, 0.9994984865188599, 0.0003340447728987783 
5.1,  55303.994957881965, 0.9996989965438843, 0.00033375967177562416 
5.1,  55304.01539222568, 0.9995313286781311, 0.0003319270326755941 
5.1,  55304.03582666946, 0.9995648264884949, 0.00033394419006071985 
5.1,  55304.0562609133, 0.9999461770057678, 0.00033397646620869637 
5.1,  55304.076695257194, 1.000178337097168, 0.00033349040313623846 
5.1,  55304.09712970114, 0.9996917843818665, 0.00033389427699148655 
5.1,  55304.117563945154, 0.9994333982467651, 0.0003340916591696441 
5.1,  55304.13799828922, 0.9994493126869202, 0.00033373746555298567 
5.1,  55304.15843273335, 0.9999892711639404, 0.0003338264359626919 
5.1,  55304.178867077535, 0.9995203018188477, 0.0003339828981552273 
5.1,  55304.19930132178, 0.9995434284210205, 0.0003341580450069159 
5.1,  55304.219735766135, 0.9999122619628906, 0.00033374488702975214 
5.1,  55304.2401701105, 1.0005115270614624, 0.00033423781860619783 
5.1,  55304.26060435491, 0.9997671246528625, 0.00033375638304278255 
5.1,  55304.301473043924, 1.00022292137146, 0.0003339675604365766 
5.1,  55304.32190738852, 0.9997694492340088, 0.0003342922718729824 
5.1,  55304.342341833166, 0.9995331168174744, 0.0003339493414387107 
5.1,  55304.362776077876, 0.9998416304588318, 0.00033375396742485464 
5.1,  55304.3832104227, 0.9996678829193115, 0.00033311735023744404 
5.1,  55304.403644867525, 1.000441551208496, 0.0003344739379826933 
5.1,  55304.42407911241, 1.0001075267791748, 0.00033444544533267617 
5.1,  55304.444513457354, 1.0007152557373047, 0.0003340482944622636 
5.1,  55304.46494790235, 1.0001236200332642, 0.0003340092662256211 
5.1,  55304.48538214741, 1.0003201961517334, 0.0003340089460834861 
5.1,  55304.50581649252, 1.0000205039978027, 0.00033420196268707514 
5.1,  55304.5262509377, 0.9998410940170288, 0.00033006430021487176 
5.1,  55304.54668518293, 0.9997543096542358, 0.00033406305010430515 
5.1,  55304.56711952823, 1.0000767707824707, 0.00033359663211740553 
5.1,  55304.58755397357, 1.0004807710647583, 0.0003331775078549981 
5.1,  55304.60798831898, 0.999714732170105, 0.00033417786471545696 
5.1,  55304.62842256444, 1.0004827976226807, 0.00033324555261060596 
5.1,  55304.64885700997, 1.0000275373458862, 0.0003342408163007349 
5.1,  55304.66929135555, 1.0002714395523071, 0.000333974021486938 
5.1,  55304.689725601194, 0.9997492432594299, 0.0003336875233799219 
5.1,  55304.71016004689, 0.9999029636383057, 0.0003338138631079346 
5.1,  55304.73059439265, 1.0001492500305176, 0.0003340388648211956 
5.1,  55304.75102863846, 1.0000362396240234, 0.0003336370282340795 
5.1,  55304.771463084275, 0.9994792938232422, 0.00033377506770193577 
5.1,  55304.79189743021, 1.0000685453414917, 0.00033363536931574345 
5.1,  55304.8123316762, 1.000038743019104, 0.00033378825173713267 
5.1,  55304.83276612224, 0.9996968507766724, 0.00033380938111804426 
5.1,  55304.85320046829, 1.0000536441802979, 0.0003342618583701551 
5.1,  55304.87363471445, 1.0008553266525269, 0.00033345347037538886 
5.1,  55304.89406916062, 1.001155972480774, 0.0003336227673571557 
5.1,  55304.9145035069, 1.0002198219299316, 0.0003338473616167903 
